inference_id,time,image,predictions
d2b4ce56-47c5-482b-9554-0ae8329830a2,0.03907286000003296,"{'width': 596, 'height': 336}","[{'x': 311.0, 'y': 210.5, 'width': 236.0, 'height': 67.0, 'confidence': 0.7200580835342407, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'bdb2aa4b-b6a6-41d1-a88b-ab89ca374c82'}]"
79136b85-7d2c-461f-a0fe-8da5c8e15498,0.034898827999995774,"{'width': 596, 'height': 336}","[{'x': 314.0, 'y': 209.0, 'width': 236.0, 'height': 70.0, 'confidence': 0.422515869140625, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '756c252d-8288-4beb-9f6e-b41f9ce9ca76'}]"
a59f8c4f-6a45-4e66-8539-2ffe30733d46,0.027064945999882184,"{'width': 596, 'height': 336}",[]
e1933fc9-0c1e-4a70-b2ac-19076805e992,0.027535574000012275,"{'width': 596, 'height': 336}","[{'x': 286.0, 'y': 208.0, 'width': 178.0, 'height': 74.0, 'confidence': 0.4643373489379883, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '45dd26d2-735d-4506-b822-d51b9680c6e5'}]"
4b702591-6d6a-4ff2-9a5e-e767d2cd1624,0.025081031999434344,"{'width': 596, 'height': 336}",[]
830ef2e2-4206-4d9c-9e39-d7862206613b,0.05411395800001628,"{'width': 596, 'height': 336}",[]
d6b43a16-d2c2-4a8a-a714-eefa7de15f97,0.032941518999905384,"{'width': 596, 'height': 336}","[{'x': 262.5, 'y': 183.5, 'width': 139.0, 'height': 39.0, 'confidence': 0.4755666255950928, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '544a0769-e350-4843-a2c9-21bcd673d966'}]"
eff0ede4-a1a8-446b-b145-f2044ee84b65,0.026823241999863967,"{'width': 596, 'height': 336}","[{'x': 261.5, 'y': 180.5, 'width': 137.0, 'height': 37.0, 'confidence': 0.5397144556045532, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '18633f81-ae31-4e53-b9a4-8fd2a866e9de'}]"
5cb13f9f-1a6e-4dee-bd29-e45093b64b34,0.025344100999973307,"{'width': 596, 'height': 336}",[]
d77e96b4-463e-467b-949c-ed81532b2f85,0.026377443999990646,"{'width': 596, 'height': 336}",[]
59c1b260-ff0f-4c63-8a21-ff75ff8604c3,0.03608661899988874,"{'width': 596, 'height': 336}","[{'x': 255.5, 'y': 175.0, 'width': 135.0, 'height': 38.0, 'confidence': 0.7002821564674377, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '82746a15-3ffb-4588-ae27-9ab22de18928'}]"
e3dfaf78-6652-4b04-ab9b-f38e4c1043c3,0.05716500900007304,"{'width': 596, 'height': 336}","[{'x': 253.0, 'y': 173.0, 'width': 132.0, 'height': 36.0, 'confidence': 0.7952893972396851, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'd253c66f-6af6-47c4-be55-2c3d48c9dfd6'}]"
c5a08be7-eede-47fc-be88-113870346e35,0.027042273999995814,"{'width': 596, 'height': 336}","[{'x': 252.0, 'y': 170.5, 'width': 130.0, 'height': 35.0, 'confidence': 0.8020384311676025, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '058557af-f3e3-48f5-bfb4-ccbb5cd0a986'}]"
48b4608a-2d34-42e8-adff-25218301ee10,0.025730404000114504,"{'width': 596, 'height': 336}","[{'x': 250.5, 'y': 167.0, 'width': 129.0, 'height': 36.0, 'confidence': 0.8225382566452026, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'f9e0a58e-da1d-452c-9d65-e605234363f1'}]"
d56d7b4b-a75b-4310-8c26-ac616ff09dfe,0.025060954000082347,"{'width': 596, 'height': 336}","[{'x': 247.5, 'y': 164.0, 'width': 127.0, 'height': 36.0, 'confidence': 0.7614165544509888, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '20bf6f67-9b8b-44fe-a28c-bda4e8199cf2'}]"
